0.7470363974571228,0.5377123951911926,42.80203271695064
0.7321495413780212,100000.0,41.94907869339945
0.7175267338752747,0.5573285818099976,41.111253538859835
0.7031667232513428,0.5560735464096069,40.28848553634551
0.6881188750267029,0.5402694344520569,39.42630734232022
0.6733345985412598,100000.0,38.57923069654982
0.6585827469825745,100000.0,37.73401186223367
0.6438313126564026,100000.0,36.88881693357961
0.6291753053665161,100000.0,36.04908957135615
0.614652156829834,0.5100305080413818,35.21697445496267
0.5999583601951599,0.5046308636665344,34.37508192277231
0.5851358771324158,0.49692729115486145,33.525816201372926
0.5705142617225647,0.49094754457473755,32.688059348725005
0.555819571018219,0.49064886569976807,31.846115590115875
0.5407836437225342,100000.0,30.984620415007583
0.5261434316635132,0.47533249855041504,30.14579805284915
0.5116129517555237,0.4730726480484009,29.313262879821707
0.49675047397613525,0.4667501747608185,28.461705629955784
0.481905996799469,0.4638117551803589,27.61117973865453
0.4673879146575928,0.46166035532951355,26.779354905300774
0.4526520371437073,0.4566773772239685,25.935051316333404
0.4374788999557495,0.4503479599952698,25.065694593490424
0.4229564964771271,0.44699612259864807,24.233622165779252
0.40808752179145813,0.4468390941619873,23.381692670603563
0.393536239862442,0.4435725510120392,22.547965629565955
0.37875932455062866,0.4412038326263428,21.70131074797681
0.3638460338115692,0.43771347403526306,20.846842129977166
0.34901827573776245,0.434856653213501,19.99727417270701
0.3345029354095459,0.43281248211860657,19.16560643370416
0.31929612159729004,0.43187659978866577,18.294320182420652
0.30493777990341187,0.42988601326942444,17.471647802554713
0.2898803651332855,0.42718321084976196,16.608921485848523
0.27512696385383606,0.4255129098892212,15.76361385907316
0.2604408860206604,0.4243813455104828,14.922163581631562
0.24549220502376556,0.4449999928474426,14.065667251222072
0.2307278960943222,100000.0,13.219734662137654
0.21577142179012299,100000.0,12.362791808111174
0.20100711286067963,100000.0,11.516859219026754
0.1860506385564804,100000.0,10.659916365000274
0.17128632962703705,100000.0,9.813983775915855
